no_bias_x,no_bias_y,no_bias_z
0.0183756852180377,-0.0128501652102495,0.00133067206374835
-0.00719065939703432,-0.00539331448409212,0.00239593593764585
0.00239672000824066,0.00632459313463914,0.00239593593764585
0.00878830604559334,-0.0117849007542754,0.016244375262293
0.0130493629381672,0.0116509154145097,-0.000799857081030495
-0.00932118877464382,0.0159119751010512,-0.0242356740647228
0.00878830604559334,-6.69922769811819E-05,0.00665699469286483
0.00346198446421477,0.00312880046520877,0.00452646438393276
-0.00719065939703432,0.0052593300756489,-0.0199746162408264
-0.000799073126850999,-6.69922769811819E-05,0.0109180511197774
0.00878830604559334,-0.0117849007542754,-0.0071914432347985
-0.0146475101231918,-0.0160459585781718,0.0109180511197774
0.000266191199974855,-0.00113225695123401,-0.0071914432347985
-0.0018643375828251,-0.00113225695123401,0.0141138454190223
0.00985357143289002,0.00312880046520877,-0.0071914432347985
-0.0018643375828251,-0.0128501652102495,0.00665699469286483
-0.000799073126850999,0.0116509154145097,0.00772225775185507
-0.00612539494106022,0.0159119751010512,-0.01571355841693
0.0109188358888641,-0.00219752134900045,-0.000799857081030495
-0.00719065939703432,-0.00326278557214391,0.00878752220782917
0.00346198446421477,-0.00752384339604032,-0.0178440873288782
0.00346198446421477,0.0276298813227986,-0.00932197168108542
-0.00719065939703432,-0.0309596590991641,-0.00293038564373273
-0.00506013048508612,0.00632459313463914,-0.0071914432347985
-0.00612539494106022,-0.00432805002811801,0.00239593593764585
-0.0189085679470882,-0.00219752134900045,-0.00932197168108542
0.00985357143289002,-0.00326278557214391,0.000265407345839776
0.0162451563060895,-0.00113225695123401,-0.0061261787788244
-0.000799073126850999,0.0244340870235537,0.0119833155757515
-0.0018643375828251,0.0127161808018063,-0.0125177650490077
0.00239672000824066,-0.00539331448409212,-0.00825670722511131
0.00559251314333233,-0.00645857894006622,-0.00825670722511131
0.00985357143289002,0.00952038650256145,0.00559173023689073
0.00772304158961924,-0.00645857894006622,0.0109180511197774
-0.00506013048508612,-0.00113225695123401,-0.0167788219415816
-0.0103864522992953,0.0137814452577804,0.00665699469286483
-0.00292960180596856,0.00632459313463914,0.00985278666380327
-0.00932118877464382,0.00312880046520877,-0.00399565033253748
0.00772304158961924,0.0180425002877091,-0.0178440873288782
0.000266191199974855,-6.69922769811819E-05,-0.00399565033253748
-0.000799073126850999,-0.0192417491521264,0.0226359582728473
0.00346198446421477,0.0191077656750058,0.00452646438393276
-0.01677803903514,0.00206353600923467,-0.00186512142058928
-0.0242348892956361,0.0159119751010512,-0.00186512142058928
-0.0018643375828251,0.000998271669675887,-0.0103872361370595
-0.00399486649477331,-6.69922769811819E-05,-0.000799857081030495
0.0194409506053344,-0.0213722780640746,-0.0061261787788244
-0.00825592431866971,-0.00326278557214391,-0.0125177650490077
0.00559251314333233,0.0159119751010512,0.0322233393079368
-0.00399486649477331,-0.0149806941221977,-0.0135830295049818
0.00878830604559334,-0.00752384339604032,-0.000799857081030495
-0.00612539494106022,0.00312880046520877,-0.0071914432347985
0.0173104216933862,-0.00113225695123401,-0.0146482939609559
0.00133145555226656,0.000998271669675887,-0.0061261787788244
-0.0103864522992953,0.00206353600923467,0.00133067206374835
0.00559251314333233,0.0159119751010512,-0.00293038564373273
-0.00932118877464382,-0.0171112221028234,-0.000799857081030495
0.00452724868735822,0.000998271669675887,-0.0210398816281231
-0.0146475101231918,0.0052593300756489,0.00772225775185507
0.00665777759930643,0.0052593300756489,-0.000799857081030495
0.00239672000824066,-0.00858910738635313,0.016244375262293
-0.0178433044224366,-0.00113225695123401,-0.00825670722511131
0.00772304158961924,-0.0117849007542754,-0.00399565033253748
-0.0114517167552694,0.0127161808018063,0.00346120039361995
0.0119841003448382,-0.00113225695123401,0.0141138454190223
-0.00719065939703432,0.0052593300756489,0.00878752220782917
0.0141146273941413,0.00206353600923467,-0.00186512142058928
0.00346198446421477,0.00206353600923467,-0.00506091432285029
-0.0103864522992953,0.0041940656196748,0.0407454512304394
-0.00399486649477331,-0.0139154296662236,-0.0221051451527746
0.00239672000824066,-0.00326278557214391,-0.00825670722511131
-0.00612539494106022,0.00312880046520877,0.00665699469286483
0.000266191199974855,0.0137814452577804,0.0109180511197774
0.00239672000824066,0.00845512204658735,-0.0231704105400713
-0.00399486649477331,-0.00965437184232724,0.00559173023689073
-0.00292960180596856,-0.00326278557214391,0.0119833155757515
-0.0114517167552694,-0.00219752134900045,-0.000799857081030495
0.00559251314333233,-0.00113225695123401,0.00772225775185507
-0.00292960180596856,0.0052593300756489,-0.0189093527161749
-0.00612539494106022,0.0137814452577804,0.00239593593764585
0.00665777759930643,-0.0139154296662236,-0.00186512142058928
-0.00506013048508612,0.0169772367630576,0.000265407345839776
-0.00612539494106022,-0.0107196362983013,-0.000799857081030495
-0.0018643375828251,0.000998271669675887,-0.00293038564373273
0.0173104216933862,-0.00858910738635313,-0.0135830295049818
0.00878830604559334,-0.0224375434513713,-0.00293038564373273
0.000266191199974855,0.00206353600923467,-0.00186512142058928
-0.0103864522992953,0.00738985759061325,-0.00506091432285029
0.000266191199974855,-0.0171112221028234,-0.00293038564373273
0.0130493629381672,0.021238294586954,0.00985278666380327
0.00346198446421477,0.00312880046520877,-0.0071914432347985
0.0215714795172826,-0.0192417491521264,0.000265407345839776
-0.00506013048508612,-0.0224375434513713,0.00452646438393276
0.00772304158961924,0.0180425002877091,0.00772225775185507
0.00878830604559334,-0.00645857894006622,-0.0103872361370595
-0.00719065939703432,0.0169772367630576,0.00878752220782917
0.00346198446421477,-0.00539331448409212,0.0215706947481958
0.00133145555226656,0.00738985759061325,-0.0199746162408264
-0.00506013048508612,-0.00965437184232724,0.0130485800317256
0.00239672000824066,-0.0171112221028234,0.00133067206374835
-0.00506013048508612,0.0041940656196748,0.00133067206374835
0.00346198446421477,-0.00432805002811801,-0.000799857081030495
0.00772304158961924,0.00952038650256145,0.000265407345839776
0.00452724868735822,-0.00432805002811801,0.00772225775185507
-0.0103864522992953,-0.0192417491521264,-0.000799857081030495
0.020506215992631,0.000998271669675887,-0.00506091432285029
-0.0103864522992953,-6.69922769811819E-05,0.00878752220782917
0.0183756852180377,-0.0245680742259647,-0.00293038564373273
-0.00399486649477331,0.000998271669675887,0.00133067206374835
0.00665777759930643,0.0105856509585356,-0.0210398816281231
0.00133145555226656,-0.00326278557214391,-0.0125177650490077
-0.00506013048508612,-6.69922769811819E-05,0.00665699469286483
0.00559251314333233,0.00206353600923467,-0.0178440873288782
0.00239672000824066,0.00845512204658735,0.0215706947481958
-0.0018643375828251,-0.00219752134900045,-0.00293038564373273
0.000266191199974855,-6.69922769811819E-05,-0.00932197168108542
0.00985357143289002,0.0116509154145097,-0.0071914432347985
0.00346198446421477,-0.0107196362983013,-0.00825670722511131
0.00559251314333233,-0.00326278557214391,0.0109180511197774
-0.00825592431866971,-0.00539331448409212,0.00985278666380327
0.00133145555226656,-0.00113225695123401,0.00452646438393276
-0.0146475101231918,0.000998271669675887,0.00346120039361995
0.0151798918501154,-0.0107196362983013,0.0183749004489509
-0.0018643375828251,-0.00219752134900045,-0.00399565033253748
-0.00825592431866971,-0.0117849007542754,-0.00399565033253748
0.0162451563060895,0.00312880046520877,0.0109180511197774
-0.00399486649477331,-0.0213722780640746,-0.0263662011140259
0.000266191199974855,0.00206353600923467,-0.0103872361370595
0.00559251314333233,0.00206353600923467,-0.0061261787788244
-0.0018643375828251,-0.00432805002811801,-0.00293038564373273
0.00346198446421477,-0.0117849007542754,-0.0103872361370595
0.0109188358888641,-0.00752384339604032,0.000265407345839776
-0.00932118877464382,0.021238294586954,-0.00186512142058928
-0.000799073126850999,-0.0288291301872159,-0.00186512142058928
-0.000799073126850999,0.0159119751010512,-0.00825670722511131
0.00772304158961924,-0.00752384339604032,0.0130485800317256
-0.00719065939703432,-0.0235028107013131,-0.0221051451527746
0.0141146273941413,-0.00645857894006622,0.0226359582728473
0.0237020065665856,0.000998271669675887,-0.000799857081030495
-0.0103864522992953,0.00632459313463914,-0.0178440873288782
0.00452724868735822,-0.00432805002811801,-0.00825670722511131
-0.01677803903514,0.00206353600923467,-0.000799857081030495
0.00239672000824066,0.00632459313463914,0.0183749004489509
0.00559251314333233,0.00738985759061325,-0.00293038564373273
-0.00612539494106022,-0.00326278557214391,-0.00825670722511131
0.00985357143289002,-0.00219752134900045,-0.0071914432347985
-0.01677803903514,0.00952038650256145,0.0268970160967438
-0.0018643375828251,-0.00326278557214391,-0.00293038564373273
0.00878830604559334,-6.69922769811819E-05,-0.000799857081030495
-0.0114517167552694,0.00312880046520877,0.00665699469286483
0.0141146273941413,-0.0139154296662236,-0.00506091432285029
-0.0199738333343848,0.0052593300756489,-0.0071914432347985
0.00772304158961924,0.0137814452577804,0.0151791098749964
0.0119841003448382,-0.0160459585781718,-0.0125177650490077
-0.0135822456672177,0.0052593300756489,-0.0189093527161749
0.0151798918501154,-0.0149806941221977,-0.0167788219415816
-0.00292960180596856,0.00845512204658735,-0.00506091432285029
-0.000799073126850999,-0.00752384339604032,0.00772225775185507
0.00133145555226656,0.00738985759061325,-0.0125177650490077
0.00133145555226656,-0.00326278557214391,-0.0178440873288782
-0.0103864522992953,-0.00752384339604032,-0.00506091432285029
-0.00932118877464382,0.00206353600923467,0.00878752220782917
-0.000799073126850999,-0.0181764856274749,-0.0231704105400713
-0.00399486649477331,0.0105856509585356,0.023701223660144
-0.0114517167552694,-0.00752384339604032,0.00665699469286483
0.0183756852180377,-0.00858910738635313,0.0151791098749964
-0.00932118877464382,-0.00326278557214391,-0.0135830295049818
-0.0114517167552694,0.0137814452577804,0.0247664871847955
0.00346198446421477,-0.00965437184232724,0.0151791098749964
-0.000799073126850999,-6.69922769811819E-05,-0.0071914432347985
-0.00825592431866971,0.0041940656196748,-0.0146482939609559
-0.0018643375828251,-0.00326278557214391,0.00772225775185507
0.00878830604559334,0.00312880046520877,-0.00399565033253748
-0.00399486649477331,-0.00539331448409212,0.00346120039361995
0.00346198446421477,0.00312880046520877,-0.00932197168108542
0.00346198446421477,-0.0117849007542754,-0.0103872361370595
-0.00292960180596856,0.000998271669675887,0.0173096387869446
0.00133145555226656,0.0159119751010512,0.00772225775185507
-0.0018643375828251,-0.00858910738635313,0.00239593593764585
-0.0018643375828251,-0.0139154296662236,-0.0125177650490077
0.00665777759930643,-0.00858910738635313,0.00346120039361995
-0.00399486649477331,-0.00219752134900045,-0.0125177650490077
-0.0125169812112435,0.00738985759061325,0.0205054293608991
0.00346198446421477,0.00312880046520877,0.0151791098749964
0.00559251314333233,-0.00645857894006622,-0.0199746162408264
-0.000799073126850999,-0.00432805002811801,0.00239593593764585
-0.00399486649477331,-6.69922769811819E-05,0.00772225775185507
-0.00399486649477331,0.0041940656196748,-0.0135830295049818
0.00878830604559334,-0.00858910738635313,-0.00293038564373273
-0.0146475101231918,0.00312880046520877,-0.0114525005930336
0.00133145555226656,-0.00113225695123401,-0.00506091432285029
0.00133145555226656,-0.0235028107013131,-0.000799857081030495
0.00665777759930643,0.0180425002877091,0.00878752220782917
0.00452724868735822,0.0169772367630576,-0.0061261787788244
-0.00399486649477331,-0.00113225695123401,-0.00293038564373273
0.00878830604559334,-0.0149806941221977,-0.0284967300259741
0.00985357143289002,-0.0128501652102495,0.00452646438393276
0.00559251314333233,0.00632459313463914,0.00239593593764585
0.00665777759930643,0.0105856509585356,0.00665699469286483
-0.00932118877464382,-0.00326278557214391,0.00772225775185507
0.00985357143289002,-0.0160459585781718,-0.0146482939609559
-0.0114517167552694,0.0191077656750058,0.016244375262293
0.0237020065665856,-0.0149806941221977,-0.0114525005930336
0.00239672000824066,0.00206353600923467,-0.00293038564373273
0.0173104216933862,-0.00326278557214391,0.00878752220782917
0.0109188358888641,-0.00645857894006622,-0.00186512142058928
-0.0199738333343848,-0.00113225695123401,0.0119833155757515
0.00133145555226656,-0.00432805002811801,-0.00399565033253748
0.00452724868735822,-0.0139154296662236,0.00452646438393276
0.00665777759930643,0.0052593300756489,-0.0125177650490077
0.00772304158961924,-0.00858910738635313,-0.000799857081030495
-0.00506013048508612,-0.00539331448409212,-0.0125177650490077
-0.00612539494106022,-0.00539331448409212,-0.01571355841693
0.00772304158961924,-0.00752384339604032,0.00665699469286483
-0.00612539494106022,-0.00539331448409212,-0.0061261787788244
0.00772304158961924,0.0137814452577804,0.00665699469286483
0.00559251314333233,-0.00539331448409212,0.00559173023689073
-0.0103864522992953,-0.0128501652102495,-0.000799857081030495
0.00346198446421477,-0.00645857894006622,-0.0114525005930336
0.00452724868735822,-0.00113225695123401,-0.00186512142058928
-0.000799073126850999,-0.0107196362983013,-0.0114525005930336
-0.0125169812112435,-0.00326278557214391,0.00559173023689073
0.0247672719538823,0.00738985759061325,0.00878752220782917
0.0162451563060895,-0.00645857894006622,0.00133067206374835
-0.0103864522992953,0.0052593300756489,-0.0061261787788244
0.00133145555226656,-0.0149806941221977,-0.0114525005930336
-0.000799073126850999,-0.0149806941221977,-0.00506091432285029
0.00665777759930643,0.00632459313463914,-0.0135830295049818
-0.0018643375828251,-0.00432805002811801,-0.0178440873288782
-0.00825592431866971,-0.00219752134900045,0.0119833155757515
0.00346198446421477,-0.00645857894006622,-0.00399565033253748
0.00985357143289002,0.00312880046520877,-0.000799857081030495
-0.0103864522992953,0.000998271669675887,0.00985278666380327
0.00239672000824066,-0.00432805002811801,0.00346120039361995
-0.000799073126850999,0.00312880046520877,-0.0146482939609559
0.00133145555226656,0.00952038650256145,0.00559173023689073
-0.0018643375828251,-0.00113225695123401,-0.0135830295049818
0.00452724868735822,-0.00219752134900045,0.0226359582728473
-0.0135822456672177,0.00738985759061325,-0.00399565033253748
-0.0018643375828251,-0.00752384339604032,0.000265407345839776
-0.0018643375828251,-0.00219752134900045,0.0130485800317256
0.0173104216933862,-0.00113225695123401,0.00133067206374835
0.00452724868735822,-0.00858910738635313,0.000265407345839776
-0.000799073126850999,0.00206353600923467,0.0194401658362476
0.0119841003448382,0.00312880046520877,0.00878752220782917
-0.0114517167552694,0.000998271669675887,-0.0114525005930336
0.00133145555226656,-0.00539331448409212,0.000265407345839776
-0.01677803903514,-0.0213722780640746,-0.00399565033253748
0.0119841003448382,0.00312880046520877,0.00133067206374835
0.0130493629381672,-0.0107196362983013,-0.00506091432285029
-0.0135822456672177,-0.00219752134900045,-0.000799857081030495
0.0194409506053344,0.000998271669675887,-0.0221051451527746
-0.0199738333343848,-0.0128501652102495,-0.0061261787788244
0.00665777759930643,0.0116509154145097,0.0130485800317256
